*******************************************************************************
 2017-Feb-09 00:00     5.0581108735E+08 161.608443 -29.590530
 2017-Feb-10 00:00     5.0584845372E+08 161.663695 -29.523792
 2017-Feb-11 00:00     5.0588297772E+08 161.718866 -29.457041
 2017-Feb-12 00:00     5.0591465964E+08 161.773958 -29.390276
 2017-Feb-13 00:00     5.0594349977E+08 161.828970 -29.323497
 2017-Feb-14 00:00     5.0596949837E+08 161.883905 -29.256702
 2017-Feb-15 00:00     5.0599265567E+08 161.938763 -29.189891
 2017-Feb-16 00:00     5.0601297187E+08 161.993545 -29.123064
 2017-Feb-17 00:00     5.0603044716E+08 162.048252 -29.056219
 2017-Feb-18 00:00     5.0604508168E+08 162.102885 -28.989357
 2017-Feb-19 00:00     5.0605687555E+08 162.157444 -28.922476
 2017-Feb-20 00:00     5.0606582890E+08 162.211930 -28.855576
 2017-Feb-21 00:00     5.0607194177E+08 162.266345 -28.788656
 2017-Feb-22 00:00     5.0607521423E+08 162.320690 -28.721715
 2017-Feb-23 00:00     5.0607564630E+08 162.374964 -28.654753
 2017-Feb-24 00:00     5.0607323797E+08 162.429169 -28.587770
 2017-Feb-25 00:00     5.0606798921E+08 162.483307 -28.520764
 2017-Feb-26 00:00     5.0605989996E+08 162.537377 -28.453734
 2017-Feb-27 00:00     5.0604897014E+08 162.591380 -28.386681
 2017-Feb-28 00:00     5.0603519965E+08 162.645318 -28.319604
 2017-Mar-01 00:00     5.0601858835E+08 162.699191 -28.252501
 2017-Mar-02 00:00     5.0599913607E+08 162.753001 -28.185372
 2017-Mar-03 00:00     5.0597684264E+08 162.806747 -28.118217
 2017-Mar-04 00:00     5.0595170783E+08 162.860431 -28.051034
 2017-Mar-05 00:00     5.0592373141E+08 162.914054 -27.983824
 2017-Mar-06 00:00     5.0589291312E+08 162.967616 -27.916585
 2017-Mar-07 00:00     5.0585925265E+08 163.021119 -27.849317
 2017-Mar-08 00:00     5.0582274970E+08 163.074563 -27.782019
 2017-Mar-09 00:00     5.0578340392E+08 163.127949 -27.714690
 2017-Mar-10 00:00     5.0574121493E+08 163.181277 -27.647330
 2017-Mar-11 00:00     5.0569618235E+08 163.234549 -27.579938
 2017-Mar-12 00:00     5.0564830575E+08 163.287766 -27.512514
 2017-Mar-13 00:00     5.0559758467E+08 163.340928 -27.445056
 2017-Mar-14 00:00     5.0554401865E+08 163.394036 -27.377564
 2017-Mar-15 00:00     5.0548760718E+08 163.447090 -27.310037
 2017-Mar-16 00:00     5.0542834974E+08 163.500093 -27.242475
 2017-Mar-17 00:00     5.0536624577E+08 163.553043 -27.174876
 2017-Mar-18 00:00     5.0530129468E+08 163.605943 -27.107241
 2017-Mar-19 00:00     5.0523349588E+08 163.658793 -27.039568
 2017-Mar-20 00:00     5.0516284872E+08 163.711594 -26.971857
 2017-Mar-21 00:00     5.0508935256E+08 163.764347 -26.904107
 2017-Mar-22 00:00     5.0501300669E+08 163.817052 -26.836318
 2017-Mar-23 00:00     5.0493381041E+08 163.869710 -26.768488
 2017-Mar-24 00:00     5.0485176297E+08 163.922322 -26.700616
 2017-Mar-25 00:00     5.0476686362E+08 163.974889 -26.632704
 2017-Mar-26 00:00     5.0467911155E+08 164.027412 -26.564748
 2017-Mar-27 00:00     5.0458850595E+08 164.079891 -26.496749
 2017-Mar-28 00:00     5.0449504597E+08 164.132327 -26.428707
 2017-Mar-29 00:00     5.0439873073E+08 164.184721 -26.360620
 2017-Mar-30 00:00     5.0429955934E+08 164.237073 -26.292487
 2017-Mar-31 00:00     5.0419753087E+08 164.289385 -26.224308
 2017-Apr-01 00:00     5.0409264436E+08 164.341657 -26.156082
 2017-Apr-02 00:00     5.0398489884E+08 164.393891 -26.087809
 2017-Apr-03 00:00     5.0387429328E+08 164.446086 -26.019487
 2017-Apr-04 00:00     5.0376082667E+08 164.498243 -25.951116
 2017-Apr-05 00:00     5.0364449794E+08 164.550364 -25.882695
 2017-Apr-06 00:00     5.0352530599E+08 164.602449 -25.814224
 2017-Apr-07 00:00     5.0340324971E+08 164.654498 -25.745701
 2017-Apr-08 00:00     5.0327832796E+08 164.706513 -25.677127
 2017-Apr-09 00:00     5.0315053956E+08 164.758495 -25.608499
 2017-Apr-10 00:00     5.0301988332E+08 164.810444 -25.539818
 2017-Apr-11 00:00     5.0288635801E+08 164.862360 -25.471082
 2017-Apr-12 00:00     5.0274996237E+08 164.914245 -25.402291
 2017-Apr-13 00:00     5.0261069513E+08 164.966099 -25.333445
 2017-Apr-14 00:00     5.0246855497E+08 165.017924 -25.264541
 2017-Apr-15 00:00     5.0232354056E+08 165.069719 -25.195581
 2017-Apr-16 00:00     5.0217565053E+08 165.121486 -25.126562
 2017-Apr-17 00:00     5.0202488349E+08 165.173225 -25.057484
 2017-Apr-18 00:00     5.0187123803E+08 165.224937 -24.988346
 2017-Apr-19 00:00     5.0171471268E+08 165.276624 -24.919148
 2017-Apr-20 00:00     5.0155530599E+08 165.328284 -24.849888
 2017-Apr-21 00:00     5.0139301643E+08 165.379921 -24.780566
 2017-Apr-22 00:00     5.0122784248E+08 165.431533 -24.711181
 2017-Apr-23 00:00     5.0105978258E+08 165.483122 -24.641732
 2017-Apr-24 00:00     5.0088883513E+08 165.534688 -24.572219
 2017-Apr-25 00:00     5.0071499853E+08 165.586233 -24.502641
 2017-Apr-26 00:00     5.0053827112E+08 165.637758 -24.432996
 2017-Apr-27 00:00     5.0035865123E+08 165.689261 -24.363284
 2017-Apr-28 00:00     5.0017613716E+08 165.740746 -24.293504
 2017-Apr-29 00:00     4.9999072716E+08 165.792212 -24.223656
 2017-Apr-30 00:00     4.9980241949E+08 165.843660 -24.153738
 2017-May-01 00:00     4.9961121235E+08 165.895090 -24.083750
 2017-May-02 00:00     4.9941710392E+08 165.946505 -24.013690
 2017-May-03 00:00     4.9922009236E+08 165.997903 -23.943559
 2017-May-04 00:00     4.9902017578E+08 166.049287 -23.873355
 2017-May-05 00:00     4.9881735227E+08 166.100656 -23.803077
 2017-May-06 00:00     4.9861161991E+08 166.152012 -23.732724
 2017-May-07 00:00     4.9840297673E+08 166.203355 -23.662296
 2017-May-08 00:00     4.9819142073E+08 166.254686 -23.591792
 2017-May-09 00:00     4.9797694988E+08 166.306006 -23.521211
 2017-May-10 00:00     4.9775956213E+08 166.357316 -23.450551
 2017-May-11 00:00     4.9753925540E+08 166.408615 -23.379813
 2017-May-12 00:00     4.9731602756E+08 166.459906 -23.308995
 2017-May-13 00:00     4.9708987648E+08 166.511189 -23.238096
 2017-May-14 00:00     4.9686079998E+08 166.562464 -23.167116
 2017-May-15 00:00     4.9662879585E+08 166.613732 -23.096053
 2017-May-16 00:00     4.9639386186E+08 166.664994 -23.024907
 2017-May-17 00:00     4.9615599573E+08 166.716251 -22.953676
 2017-May-18 00:00     4.9591519518E+08 166.767504 -22.882361
 2017-May-19 00:00     4.9567145787E+08 166.818753 -22.810959
 2017-May-20 00:00     4.9542478144E+08 166.869999 -22.739470
 2017-May-21 00:00     4.9517516350E+08 166.921242 -22.667893
 2017-May-22 00:00     4.9492260164E+08 166.972485 -22.596228
 2017-May-23 00:00     4.9466709339E+08 167.023726 -22.524472
 2017-May-24 00:00     4.9440863627E+08 167.074968 -22.452626
 2017-May-25 00:00     4.9414722776E+08 167.126210 -22.380688
 2017-May-26 00:00     4.9388286533E+08 167.177454 -22.308657
 2017-May-27 00:00     4.9361554638E+08 167.228700 -22.236533
 2017-May-28 00:00     4.9334526830E+08 167.279950 -22.164314
 2017-May-29 00:00     4.9307202845E+08 167.331203 -22.091999
 2017-May-30 00:00     4.9279582416E+08 167.382461 -22.019588
 2017-May-31 00:00     4.9251665272E+08 167.433724 -21.947079
 2017-Jun-01 00:00     4.9223451137E+08 167.484994 -21.874472
 2017-Jun-02 00:00     4.9194939736E+08 167.536270 -21.801765
 2017-Jun-03 00:00     4.9166130786E+08 167.587554 -21.728958
 2017-Jun-04 00:00     4.9137024005E+08 167.638847 -21.656049
 2017-Jun-05 00:00     4.9107619105E+08 167.690149 -21.583037
 2017-Jun-06 00:00     4.9077915794E+08 167.741461 -21.509922
 2017-Jun-07 00:00     4.9047913780E+08 167.792784 -21.436702
 2017-Jun-08 00:00     4.9017612765E+08 167.844119 -21.363376
 2017-Jun-09 00:00     4.8987012447E+08 167.895465 -21.289944
 2017-Jun-10 00:00     4.8956112523E+08 167.946826 -21.216404
 2017-Jun-11 00:00     4.8924912685E+08 167.998200 -21.142755
 2017-Jun-12 00:00     4.8893412623E+08 168.049589 -21.068996
 2017-Jun-13 00:00     4.8861612021E+08 168.100993 -20.995126
 2017-Jun-14 00:00     4.8829510561E+08 168.152414 -20.921145
 2017-Jun-15 00:00     4.8797107923E+08 168.203853 -20.847049
 2017-Jun-16 00:00     4.8764403782E+08 168.255309 -20.772840
 2017-Jun-17 00:00     4.8731397808E+08 168.306784 -20.698515
 2017-Jun-18 00:00     4.8698089670E+08 168.358278 -20.624074
 2017-Jun-19 00:00     4.8664479032E+08 168.409794 -20.549516
 2017-Jun-20 00:00     4.8630565556E+08 168.461330 -20.474838
 2017-Jun-21 00:00     4.8596348898E+08 168.512888 -20.400041
 2017-Jun-22 00:00     4.8561828713E+08 168.564470 -20.325122
 2017-Jun-23 00:00     4.8527004649E+08 168.616075 -20.250082
 2017-Jun-24 00:00     4.8491876355E+08 168.667704 -20.174918
 2017-Jun-25 00:00     4.8456443471E+08 168.719359 -20.099630
 2017-Jun-26 00:00     4.8420705638E+08 168.771041 -20.024216
 2017-Jun-27 00:00     4.8384662491E+08 168.822749 -19.948675
 2017-Jun-28 00:00     4.8348313661E+08 168.874485 -19.873006
 2017-Jun-29 00:00     4.8311658776E+08 168.926250 -19.797208
 2017-Jun-30 00:00     4.8274697460E+08 168.978045 -19.721280
 2017-Jul-01 00:00     4.8237429334E+08 169.029870 -19.645219
 2017-Jul-02 00:00     4.8199854013E+08 169.081726 -19.569026
 2017-Jul-03 00:00     4.8161971111E+08 169.133615 -19.492699
 2017-Jul-04 00:00     4.8123780235E+08 169.185537 -19.416236
 2017-Jul-05 00:00     4.8085280992E+08 169.237492 -19.339637
 2017-Jul-06 00:00     4.8046472981E+08 169.289483 -19.262900
 2017-Jul-07 00:00     4.8007355800E+08 169.341509 -19.186023
 2017-Jul-08 00:00     4.7967929042E+08 169.393572 -19.109006
 2017-Jul-09 00:00     4.7928192296E+08 169.445672 -19.031847
 2017-Jul-10 00:00     4.7888145147E+08 169.497810 -18.954545
 2017-Jul-11 00:00     4.7847787176E+08 169.549988 -18.877099
 2017-Jul-12 00:00     4.7807117959E+08 169.602206 -18.799507
 2017-Jul-13 00:00     4.7766137071E+08 169.654465 -18.721767
 2017-Jul-14 00:00     4.7724844079E+08 169.706766 -18.643879
 2017-Jul-15 00:00     4.7683238548E+08 169.759111 -18.565842
 2017-Jul-16 00:00     4.7641320038E+08 169.811498 -18.487653
 2017-Jul-17 00:00     4.7599088107E+08 169.863931 -18.409312
 2017-Jul-18 00:00     4.7556542305E+08 169.916409 -18.330816
 2017-Jul-19 00:00     4.7513682182E+08 169.968934 -18.252165
 2017-Jul-20 00:00     4.7470507280E+08 170.021507 -18.173358
 2017-Jul-21 00:00     4.7427017138E+08 170.074128 -18.094392
 2017-Jul-22 00:00     4.7383211293E+08 170.126799 -18.015266
 2017-Jul-23 00:00     4.7339089274E+08 170.179520 -17.935979
 2017-Jul-24 00:00     4.7294650607E+08 170.232293 -17.856530
 2017-Jul-25 00:00     4.7249894815E+08 170.285118 -17.776916
 2017-Jul-26 00:00     4.7204821415E+08 170.337996 -17.697137
 2017-Jul-27 00:00     4.7159429919E+08 170.390929 -17.617190
 2017-Jul-28 00:00     4.7113719837E+08 170.443917 -17.537075
 2017-Jul-29 00:00     4.7067690672E+08 170.496962 -17.456790
 2017-Jul-30 00:00     4.7021341924E+08 170.550064 -17.376333
 2017-Jul-31 00:00     4.6974673087E+08 170.603225 -17.295703
 2017-Aug-01 00:00     4.6927683651E+08 170.656445 -17.214898
 2017-Aug-02 00:00     4.6880373103E+08 170.709725 -17.133916
 2017-Aug-03 00:00     4.6832740922E+08 170.763067 -17.052756
 2017-Aug-04 00:00     4.6784786585E+08 170.816472 -16.971417
 2017-Aug-05 00:00     4.6736509564E+08 170.869940 -16.889896
 2017-Aug-06 00:00     4.6687909325E+08 170.923473 -16.808193
 2017-Aug-07 00:00     4.6638985329E+08 170.977072 -16.726304
 2017-Aug-08 00:00     4.6589737034E+08 171.030737 -16.644230
 2017-Aug-09 00:00     4.6540163891E+08 171.084471 -16.561967
 2017-Aug-10 00:00     4.6490265348E+08 171.138273 -16.479514
 2017-Aug-11 00:00     4.6440040847E+08 171.192146 -16.396870
 2017-Aug-12 00:00     4.6389489824E+08 171.246090 -16.314033
 2017-Aug-13 00:00     4.6338611713E+08 171.300106 -16.231001
 2017-Aug-14 00:00     4.6287405940E+08 171.354196 -16.147772
 2017-Aug-15 00:00     4.6235871927E+08 171.408360 -16.064345
 2017-Aug-16 00:00     4.6184009091E+08 171.462600 -15.980717
 2017-Aug-17 00:00     4.6131816843E+08 171.516918 -15.896888
 2017-Aug-18 00:00     4.6079294590E+08 171.571313 -15.812854
 2017-Aug-19 00:00     4.6026441733E+08 171.625787 -15.728614
 2017-Aug-20 00:00     4.5973257668E+08 171.680342 -15.644166
 2017-Aug-21 00:00     4.5919741785E+08 171.734979 -15.559509
 2017-Aug-22 00:00     4.5865893469E+08 171.789698 -15.474640
 2017-Aug-23 00:00     4.5811712101E+08 171.844502 -15.389558
 2017-Aug-24 00:00     4.5757197053E+08 171.899391 -15.304260
 2017-Aug-25 00:00     4.5702347696E+08 171.954366 -15.218745
 2017-Aug-26 00:00     4.5647163392E+08 172.009429 -15.133011
 2017-Aug-27 00:00     4.5591643498E+08 172.064582 -15.047055
 2017-Aug-28 00:00     4.5535787368E+08 172.119824 -14.960875
 2017-Aug-29 00:00     4.5479594346E+08 172.175159 -14.874470
 2017-Aug-30 00:00     4.5423063773E+08 172.230586 -14.787837
 2017-Aug-31 00:00     4.5366194984E+08 172.286107 -14.700975
 2017-Sep-01 00:00     4.5308987309E+08 172.341724 -14.613880
 2017-Sep-02 00:00     4.5251440069E+08 172.397438 -14.526552
 2017-Sep-03 00:00     4.5193552583E+08 172.453250 -14.438988
 2017-Sep-04 00:00     4.5135324161E+08 172.509162 -14.351185
 2017-Sep-05 00:00     4.5076754108E+08 172.565174 -14.263142
 2017-Sep-06 00:00     4.5017841724E+08 172.621289 -14.174855
 2017-Sep-07 00:00     4.4958586302E+08 172.677508 -14.086324
 2017-Sep-08 00:00     4.4898987127E+08 172.733832 -13.997546
 2017-Sep-09 00:00     4.4839043482E+08 172.790262 -13.908518
 2017-Sep-10 00:00     4.4778754640E+08 172.846801 -13.819238
 2017-Sep-11 00:00     4.4718119870E+08 172.903448 -13.729704
 2017-Sep-12 00:00     4.4657138432E+08 172.960207 -13.639913
 2017-Sep-13 00:00     4.4595809583E+08 173.017078 -13.549863
 2017-Sep-14 00:00     4.4534132570E+08 173.074063 -13.459551
 2017-Sep-15 00:00     4.4472106637E+08 173.131164 -13.368976
 2017-Sep-16 00:00     4.4409731018E+08 173.188381 -13.278134
 2017-Sep-17 00:00     4.4347004943E+08 173.245717 -13.187023
 2017-Sep-18 00:00     4.4283927634E+08 173.303173 -13.095641
 2017-Sep-19 00:00     4.4220498306E+08 173.360751 -13.003984
 2017-Sep-20 00:00     4.4156716168E+08 173.418452 -12.912051
 2017-Sep-21 00:00     4.4092580422E+08 173.476278 -12.819839
 2017-Sep-22 00:00     4.4028090263E+08 173.534230 -12.727345
 2017-Sep-23 00:00     4.3963244879E+08 173.592310 -12.634566
 2017-Sep-24 00:00     4.3898043450E+08 173.650520 -12.541499
 2017-Sep-25 00:00     4.3832485150E+08 173.708862 -12.448143
 2017-Sep-26 00:00     4.3766569145E+08 173.767337 -12.354494
 2017-Sep-27 00:00     4.3700294595E+08 173.825946 -12.260549
 2017-Sep-28 00:00     4.3633660651E+08 173.884693 -12.166306
 2017-Sep-29 00:00     4.3566666459E+08 173.943578 -12.071761
 2017-Sep-30 00:00     4.3499311154E+08 174.002603 -11.976912
 2017-Oct-01 00:00     4.3431593867E+08 174.061770 -11.881756
 2017-Oct-02 00:00     4.3363513720E+08 174.121080 -11.786290
 2017-Oct-03 00:00     4.3295069826E+08 174.180537 -11.690510
 2017-Oct-04 00:00     4.3226261292E+08 174.240141 -11.594414
 2017-Oct-05 00:00     4.3157087218E+08 174.299894 -11.497999
 2017-Oct-06 00:00     4.3087546694E+08 174.359799 -11.401261
 2017-Oct-07 00:00     4.3017638802E+08 174.419857 -11.304198
 2017-Oct-08 00:00     4.2947362618E+08 174.480071 -11.206806
 2017-Oct-09 00:00     4.2876717208E+08 174.540441 -11.109082
 2017-Oct-10 00:00     4.2805701632E+08 174.600971 -11.011022
 2017-Oct-11 00:00     4.2734314939E+08 174.661662 -10.912624
 2017-Oct-12 00:00     4.2662556172E+08 174.722516 -10.813884
 2017-Oct-13 00:00     4.2590424364E+08 174.783536 -10.714799
 2017-Oct-14 00:00     4.2517918540E+08 174.844724 -10.615365
 2017-Oct-15 00:00     4.2445037717E+08 174.906081 -10.515578
 2017-Oct-16 00:00     4.2371780904E+08 174.967609 -10.415436
 2017-Oct-17 00:00     4.2298147098E+08 175.029312 -10.314934
 2017-Oct-18 00:00     4.2224135292E+08 175.091191 -10.214069
 2017-Oct-19 00:00     4.2149744465E+08 175.153249 -10.112838
 2017-Oct-20 00:00     4.2074973591E+08 175.215487 -10.011236
 2017-Oct-21 00:00     4.1999821634E+08 175.277908  -9.909261
 2017-Oct-22 00:00     4.1924287547E+08 175.340515  -9.806907
 2017-Oct-23 00:00     4.1848370275E+08 175.403310  -9.704171
 2017-Oct-24 00:00     4.1772068755E+08 175.466294  -9.601050
 2017-Oct-25 00:00     4.1695381913E+08 175.529472  -9.497540
 2017-Oct-26 00:00     4.1618308665E+08 175.592844  -9.393635
 2017-Oct-27 00:00     4.1540847918E+08 175.656414  -9.289333
 2017-Oct-28 00:00     4.1462998571E+08 175.720184  -9.184630
 2017-Oct-29 00:00     4.1384759510E+08 175.784157  -9.079520
 2017-Oct-30 00:00     4.1306129613E+08 175.848335  -8.974000
 2017-Oct-31 00:00     4.1227107748E+08 175.912721  -8.868066
 2017-Nov-01 00:00     4.1147692773E+08 175.977318  -8.761713
 2017-Nov-02 00:00     4.1067883535E+08 176.042128  -8.654937
 2017-Nov-03 00:00     4.0987678872E+08 176.107154  -8.547734
 2017-Nov-04 00:00     4.0907077609E+08 176.172399  -8.440098
 2017-Nov-05 00:00     4.0826078563E+08 176.237866  -8.332026
 2017-Nov-06 00:00     4.0744680539E+08 176.303557  -8.223512
 2017-Nov-07 00:00     4.0662882333E+08 176.369476  -8.114553
 2017-Nov-08 00:00     4.0580682727E+08 176.435625  -8.005142
 2017-Nov-09 00:00     4.0498080496E+08 176.502008  -7.895277
 2017-Nov-10 00:00     4.0415074401E+08 176.568628  -7.784950
 2017-Nov-11 00:00     4.0331663193E+08 176.635487  -7.674159
 2017-Nov-12 00:00     4.0247845610E+08 176.702589  -7.562897
 2017-Nov-13 00:00     4.0163620382E+08 176.769937  -7.451159
 2017-Nov-14 00:00     4.0078986224E+08 176.837534  -7.338941
 2017-Nov-15 00:00     3.9993941842E+08 176.905383  -7.226237
 2017-Nov-16 00:00     3.9908485927E+08 176.973489  -7.113041
 2017-Nov-17 00:00     3.9822617163E+08 177.041854  -6.999349
 2017-Nov-18 00:00     3.9736334216E+08 177.110481  -6.885154
 2017-Nov-19 00:00     3.9649635745E+08 177.179375  -6.770452
 2017-Nov-20 00:00     3.9562520394E+08 177.248539  -6.655237
 2017-Nov-21 00:00     3.9474986795E+08 177.317975  -6.539502
 2017-Nov-22 00:00     3.9387033568E+08 177.387689  -6.423243
 2017-Nov-23 00:00     3.9298659320E+08 177.457684  -6.306452
 2017-Nov-24 00:00     3.9209862645E+08 177.527963  -6.189125
 2017-Nov-25 00:00     3.9120642124E+08 177.598531  -6.071255
 2017-Nov-26 00:00     3.9030996325E+08 177.669391  -5.952836
 2017-Nov-27 00:00     3.8940923804E+08 177.740548  -5.833862
 2017-Nov-28 00:00     3.8850423101E+08 177.812004  -5.714327
 2017-Nov-29 00:00     3.8759492745E+08 177.883766  -5.594223
 2017-Nov-30 00:00     3.8668131251E+08 177.955835  -5.473544
 2017-Dec-01 00:00     3.8576337118E+08 178.028218  -5.352285
 2017-Dec-02 00:00     3.8484108833E+08 178.100918  -5.230437
 2017-Dec-03 00:00     3.8391444870E+08 178.173940  -5.107995
 2017-Dec-04 00:00     3.8298343685E+08 178.247288  -4.984950
 2017-Dec-05 00:00     3.8204803723E+08 178.320966  -4.861297
 2017-Dec-06 00:00     3.8110823413E+08 178.394980  -4.737028
 2017-Dec-07 00:00     3.8016401170E+08 178.469334  -4.612136
 2017-Dec-08 00:00     3.7921535394E+08 178.544033  -4.486612
 2017-Dec-09 00:00     3.7826224468E+08 178.619081  -4.360451
 2017-Dec-10 00:00     3.7730466762E+08 178.694484  -4.233643
 2017-Dec-11 00:00     3.7634260631E+08 178.770247  -4.106182
 2017-Dec-12 00:00     3.7537604412E+08 178.846375  -3.978059
 2017-Dec-13 00:00     3.7440496429E+08 178.922873  -3.849267
 2017-Dec-14 00:00     3.7342934988E+08 178.999746  -3.719797
 2017-Dec-15 00:00     3.7244918381E+08 179.077000  -3.589640
 2017-Dec-16 00:00     3.7146444880E+08 179.154641  -3.458790
 2017-Dec-17 00:00     3.7047512746E+08 179.232674  -3.327236
 2017-Dec-18 00:00     3.6948120219E+08 179.311105  -3.194970
 2017-Dec-19 00:00     3.6848265524E+08 179.389939  -3.061983
