*******************************************************************************
 2019-Jul-21 00:00     3.5659300988E+08  90.220471 -59.754166
 2019-Jul-22 00:00     3.5734278515E+08  90.543971 -59.768797
 2019-Jul-23 00:00     3.5808772065E+08  90.866403 -59.782577
 2019-Jul-24 00:00     3.5882783049E+08  91.187765 -59.795516
 2019-Jul-25 00:00     3.5956312864E+08  91.508056 -59.807623
 2019-Jul-26 00:00     3.6029362892E+08  91.827275 -59.818906
 2019-Jul-27 00:00     3.6101934503E+08  92.145421 -59.829376
 2019-Jul-28 00:00     3.6174029053E+08  92.462493 -59.839040
 2019-Jul-29 00:00     3.6245647883E+08  92.778491 -59.847908
 2019-Jul-30 00:00     3.6316792320E+08  93.093415 -59.855988
 2019-Jul-31 00:00     3.6387463681E+08  93.407263 -59.863290
 2019-Aug-01 00:00     3.6457663267E+08  93.720035 -59.869821
 2019-Aug-02 00:00     3.6527392367E+08  94.031731 -59.875589
 2019-Aug-03 00:00     3.6596652256E+08  94.342351 -59.880604
 2019-Aug-04 00:00     3.6665444198E+08  94.651895 -59.884873
 2019-Aug-05 00:00     3.6733769441E+08  94.960362 -59.888404
 2019-Aug-06 00:00     3.6801629225E+08  95.267753 -59.891206
 2019-Aug-07 00:00     3.6869024773E+08  95.574068 -59.893285
 2019-Aug-08 00:00     3.6935957300E+08  95.879308 -59.894650
 2019-Aug-09 00:00     3.7002428004E+08  96.183472 -59.895308
 2019-Aug-10 00:00     3.7068438074E+08  96.486561 -59.895267
 2019-Aug-11 00:00     3.7133988687E+08  96.788576 -59.894533
 2019-Aug-12 00:00     3.7199081007E+08  97.089517 -59.893116
 2019-Aug-13 00:00     3.7263716186E+08  97.389385 -59.891021
 2019-Aug-14 00:00     3.7327895365E+08  97.688181 -59.888255
 2019-Aug-15 00:00     3.7391619674E+08  97.985905 -59.884827
 2019-Aug-16 00:00     3.7454890229E+08  98.282560 -59.880742
 2019-Aug-17 00:00     3.7517708138E+08  98.578145 -59.876007
 2019-Aug-18 00:00     3.7580074495E+08  98.872662 -59.870630
 2019-Aug-19 00:00     3.7641990383E+08  99.166113 -59.864616
 2019-Aug-20 00:00     3.7703456877E+08  99.458498 -59.857973
 2019-Aug-21 00:00     3.7764475036E+08  99.749819 -59.850707
 2019-Aug-22 00:00     3.7825045913E+08 100.040077 -59.842824
 2019-Aug-23 00:00     3.7885170547E+08 100.329275 -59.834331
 2019-Aug-24 00:00     3.7944849967E+08 100.617413 -59.825233
 2019-Aug-25 00:00     3.8004085192E+08 100.904493 -59.815537
 2019-Aug-26 00:00     3.8062877230E+08 101.190518 -59.805250
 2019-Aug-27 00:00     3.8121227079E+08 101.475488 -59.794376
 2019-Aug-28 00:00     3.8179135726E+08 101.759407 -59.782922
 2019-Aug-29 00:00     3.8236604148E+08 102.042275 -59.770894
 2019-Aug-30 00:00     3.8293633312E+08 102.324096 -59.758297
 2019-Aug-31 00:00     3.8350224175E+08 102.604871 -59.745137
 2019-Sep-01 00:00     3.8406377684E+08 102.884602 -59.731419
 2019-Sep-02 00:00     3.8462094775E+08 103.163292 -59.717150
 2019-Sep-03 00:00     3.8517376376E+08 103.440943 -59.702335
 2019-Sep-04 00:00     3.8572223404E+08 103.717557 -59.686978
 2019-Sep-05 00:00     3.8626636767E+08 103.993138 -59.671086
 2019-Sep-06 00:00     3.8680617362E+08 104.267687 -59.654663
 2019-Sep-07 00:00     3.8734166078E+08 104.541207 -59.637714
 2019-Sep-08 00:00     3.8787283795E+08 104.813700 -59.620246
 2019-Sep-09 00:00     3.8839971382E+08 105.085170 -59.602262
 2019-Sep-10 00:00     3.8892229700E+08 105.355619 -59.583768
 2019-Sep-11 00:00     3.8944059599E+08 105.625051 -59.564768
 2019-Sep-12 00:00     3.8995461922E+08 105.893467 -59.545267
 2019-Sep-13 00:00     3.9046437502E+08 106.160871 -59.525271
 2019-Sep-14 00:00     3.9096987164E+08 106.427266 -59.504784
 2019-Sep-15 00:00     3.9147111721E+08 106.692655 -59.483810
 2019-Sep-16 00:00     3.9196811982E+08 106.957041 -59.462353
 2019-Sep-17 00:00     3.9246088742E+08 107.220427 -59.440420
 2019-Sep-18 00:00     3.9294942791E+08 107.482816 -59.418013
 2019-Sep-19 00:00     3.9343374909E+08 107.744211 -59.395138
 2019-Sep-20 00:00     3.9391385868E+08 108.004617 -59.371798
 2019-Sep-21 00:00     3.9438976431E+08 108.264035 -59.347998
 2019-Sep-22 00:00     3.9486147351E+08 108.522470 -59.323742
 2019-Sep-23 00:00     3.9532899377E+08 108.779925 -59.299034
 2019-Sep-24 00:00     3.9579233244E+08 109.036403 -59.273879
 2019-Sep-25 00:00     3.9625149684E+08 109.291908 -59.248279
 2019-Sep-26 00:00     3.9670649418E+08 109.546444 -59.222240
 2019-Sep-27 00:00     3.9715733158E+08 109.800013 -59.195766
 2019-Sep-28 00:00     3.9760401610E+08 110.052619 -59.168859
 2019-Sep-29 00:00     3.9804655471E+08 110.304267 -59.141524
 2019-Sep-30 00:00     3.9848495430E+08 110.554959 -59.113765
 2019-Oct-01 00:00     3.9891922169E+08 110.804700 -59.085585
 2019-Oct-02 00:00     3.9934936361E+08 111.053493 -59.056989
 2019-Oct-03 00:00     3.9977538672E+08 111.301342 -59.027978
 2019-Oct-04 00:00     4.0019729759E+08 111.548251 -58.998558
 2019-Oct-05 00:00     4.0061510273E+08 111.794223 -58.968732
 2019-Oct-06 00:00     4.0102880856E+08 112.039262 -58.938502
 2019-Oct-07 00:00     4.0143842143E+08 112.283373 -58.907873
 2019-Oct-08 00:00     4.0184394762E+08 112.526559 -58.876848
 2019-Oct-09 00:00     4.0224539332E+08 112.768824 -58.845430
 2019-Oct-10 00:00     4.0264276466E+08 113.010172 -58.813622
 2019-Oct-11 00:00     4.0303606769E+08 113.250607 -58.781428
 2019-Oct-12 00:00     4.0342530839E+08 113.490133 -58.748851
 2019-Oct-13 00:00     4.0381049266E+08 113.728753 -58.715893
 2019-Oct-14 00:00     4.0419162633E+08 113.966473 -58.682558
 2019-Oct-15 00:00     4.0456871517E+08 114.203296 -58.648850
 2019-Oct-16 00:00     4.0494176486E+08 114.439226 -58.614770
 2019-Oct-17 00:00     4.0531078102E+08 114.674267 -58.580322
 2019-Oct-18 00:00     4.0567576919E+08 114.908424 -58.545509
 2019-Oct-19 00:00     4.0603673486E+08 115.141700 -58.510333
 2019-Oct-20 00:00     4.0639368342E+08 115.374099 -58.474798
 2019-Oct-21 00:00     4.0674662022E+08 115.605626 -58.438906
 2019-Oct-22 00:00     4.0709555052E+08 115.836285 -58.402660
 2019-Oct-23 00:00     4.0744047952E+08 116.066080 -58.366062
 2019-Oct-24 00:00     4.0778141236E+08 116.295016 -58.329115
 2019-Oct-25 00:00     4.0811835409E+08 116.523095 -58.291823
 2019-Oct-26 00:00     4.0845130972E+08 116.750324 -58.254186
 2019-Oct-27 00:00     4.0878028417E+08 116.976705 -58.216209
 2019-Oct-28 00:00     4.0910528230E+08 117.202244 -58.177892
 2019-Oct-29 00:00     4.0942630891E+08 117.426943 -58.139240
 2019-Oct-30 00:00     4.0974336873E+08 117.650809 -58.100254
 2019-Oct-31 00:00     4.1005646643E+08 117.873844 -58.060936
 2019-Nov-01 00:00     4.1036560661E+08 118.096053 -58.021289
 2019-Nov-02 00:00     4.1067079379E+08 118.317441 -57.981315
 2019-Nov-03 00:00     4.1097203245E+08 118.538011 -57.941017
 2019-Nov-04 00:00     4.1126932700E+08 118.757769 -57.900396
 2019-Nov-05 00:00     4.1156268178E+08 118.976717 -57.859455
 2019-Nov-06 00:00     4.1185210106E+08 119.194861 -57.818196
 2019-Nov-07 00:00     4.1213758907E+08 119.412205 -57.776621
 2019-Nov-08 00:00     4.1241914995E+08 119.628753 -57.734732
 2019-Nov-09 00:00     4.1269678780E+08 119.844509 -57.692532
 2019-Nov-10 00:00     4.1297050664E+08 120.059478 -57.650021
 2019-Nov-11 00:00     4.1324031045E+08 120.273664 -57.607202
 2019-Nov-12 00:00     4.1350620311E+08 120.487071 -57.564078
 2019-Nov-13 00:00     4.1376818849E+08 120.699704 -57.520649
 2019-Nov-14 00:00     4.1402627035E+08 120.911567 -57.476919
 2019-Nov-15 00:00     4.1428045242E+08 121.122664 -57.432887
 2019-Nov-16 00:00     4.1453073837E+08 121.332999 -57.388558
 2019-Nov-17 00:00     4.1477713179E+08 121.542577 -57.343931
 2019-Nov-18 00:00     4.1501963622E+08 121.751402 -57.299010
 2019-Nov-19 00:00     4.1525825514E+08 121.959479 -57.253795
 2019-Nov-20 00:00     4.1549299198E+08 122.166811 -57.208288
 2019-Nov-21 00:00     4.1572385010E+08 122.373403 -57.162491
 2019-Nov-22 00:00     4.1595083280E+08 122.579259 -57.116406
 2019-Nov-23 00:00     4.1617394332E+08 122.784384 -57.070034
 2019-Nov-24 00:00     4.1639318486E+08 122.988781 -57.023377
 2019-Nov-25 00:00     4.1660856053E+08 123.192456 -56.976436
 2019-Nov-26 00:00     4.1682007342E+08 123.395411 -56.929213
 2019-Nov-27 00:00     4.1702772652E+08 123.597653 -56.881709
 2019-Nov-28 00:00     4.1723152280E+08 123.799183 -56.833925
 2019-Nov-29 00:00     4.1743146516E+08 124.000009 -56.785864
 2019-Nov-30 00:00     4.1762755643E+08 124.200132 -56.737526
 2019-Dec-01 00:00     4.1781979940E+08 124.399558 -56.688913
 2019-Dec-02 00:00     4.1800819678E+08 124.598290 -56.640025
 2019-Dec-03 00:00     4.1819275127E+08 124.796333 -56.590865
 2019-Dec-04 00:00     4.1837346545E+08 124.993692 -56.541434
 2019-Dec-05 00:00     4.1855034191E+08 125.190370 -56.491733
 2019-Dec-06 00:00     4.1872338313E+08 125.386371 -56.441762
 2019-Dec-07 00:00     4.1889259155E+08 125.581700 -56.391524
 2019-Dec-08 00:00     4.1905796958E+08 125.776361 -56.341019
 2019-Dec-09 00:00     4.1921951955E+08 125.970358 -56.290249
 2019-Dec-10 00:00     4.1937724373E+08 126.163695 -56.239215
 2019-Dec-11 00:00     4.1953114435E+08 126.356376 -56.187917
 2019-Dec-12 00:00     4.1968122358E+08 126.548406 -56.136357
 2019-Dec-13 00:00     4.1982748353E+08 126.739789 -56.084535
 2019-Dec-14 00:00     4.1996992627E+08 126.930528 -56.032454
 2019-Dec-15 00:00     4.2010855379E+08 127.120628 -55.980113
 2019-Dec-16 00:00     4.2024336806E+08 127.310093 -55.927514
 2019-Dec-17 00:00     4.2037437095E+08 127.498927 -55.874657
 2019-Dec-18 00:00     4.2050156433E+08 127.687134 -55.821544
 2019-Dec-19 00:00     4.2062494998E+08 127.874719 -55.768175
 2019-Dec-20 00:00     4.2074452963E+08 128.061684 -55.714552
 2019-Dec-21 00:00     4.2086030496E+08 128.248035 -55.660675
 2019-Dec-22 00:00     4.2097227761E+08 128.433775 -55.606544
 2019-Dec-23 00:00     4.2108044914E+08 128.618908 -55.552162
 2019-Dec-24 00:00     4.2118482108E+08 128.803439 -55.497527
 2019-Dec-25 00:00     4.2128539489E+08 128.987371 -55.442642
 2019-Dec-26 00:00     4.2138217200E+08 129.170708 -55.387506
 2019-Dec-27 00:00     4.2147515375E+08 129.353454 -55.332121
 2019-Dec-28 00:00     4.2156434146E+08 129.535614 -55.276488
 2019-Dec-29 00:00     4.2164973639E+08 129.717191 -55.220606
 2019-Dec-30 00:00     4.2173133974E+08 129.898189 -55.164476
 2019-Dec-31 00:00     4.2180915266E+08 130.078612 -55.108100
 2020-Jan-01 00:00     4.2188317624E+08 130.258464 -55.051477
 2020-Jan-02 00:00     4.2195341154E+08 130.437749 -54.994608
 2020-Jan-03 00:00     4.2201985954E+08 130.616471 -54.937494
 2020-Jan-04 00:00     4.2208252119E+08 130.794633 -54.880135
 2020-Jan-05 00:00     4.2214139737E+08 130.972240 -54.822532
 2020-Jan-06 00:00     4.2219648892E+08 131.149295 -54.764685
 2020-Jan-07 00:00     4.2224779663E+08 131.325802 -54.706594
 2020-Jan-08 00:00     4.2229532122E+08 131.501765 -54.648260
 2020-Jan-09 00:00     4.2233906338E+08 131.677188 -54.589684
 2020-Jan-10 00:00     4.2237902373E+08 131.852075 -54.530865
 2020-Jan-11 00:00     4.2241520285E+08 132.026429 -54.471804
 2020-Jan-12 00:00     4.2244760126E+08 132.200255 -54.412502
 2020-Jan-13 00:00     4.2247621943E+08 132.373555 -54.352958
 2020-Jan-14 00:00     4.2250105779E+08 132.546334 -54.293174
 2020-Jan-15 00:00     4.2252211671E+08 132.718595 -54.233148
 2020-Jan-16 00:00     4.2253939649E+08 132.890343 -54.172883
 2020-Jan-17 00:00     4.2255289741E+08 133.061580 -54.112376
 2020-Jan-18 00:00     4.2256261968E+08 133.232311 -54.051630
 2020-Jan-19 00:00     4.2256856345E+08 133.402539 -53.990644
 2020-Jan-20 00:00     4.2257072885E+08 133.572268 -53.929418
 2020-Jan-21 00:00     4.2256911591E+08 133.741502 -53.867952
 2020-Jan-22 00:00     4.2256372466E+08 133.910244 -53.806247
 2020-Jan-23 00:00     4.2255455505E+08 134.078498 -53.744303
 2020-Jan-24 00:00     4.2254160698E+08 134.246268 -53.682119
 2020-Jan-25 00:00     4.2252488029E+08 134.413556 -53.619696
 2020-Jan-26 00:00     4.2250437480E+08 134.580367 -53.557033
 2020-Jan-27 00:00     4.2248009024E+08 134.746705 -53.494132
 2020-Jan-28 00:00     4.2245202631E+08 134.912572 -53.430991
 2020-Jan-29 00:00     4.2242018267E+08 135.077973 -53.367611
 2020-Jan-30 00:00     4.2238455888E+08 135.242911 -53.303992
 2020-Jan-31 00:00     4.2234515451E+08 135.407389 -53.240133
 2020-Feb-01 00:00     4.2230196903E+08 135.571411 -53.176035
 2020-Feb-02 00:00     4.2225500189E+08 135.734981 -53.111697
 2020-Feb-03 00:00     4.2220425247E+08 135.898102 -53.047120
 2020-Feb-04 00:00     4.2214972009E+08 136.060778 -52.982303
 2020-Feb-05 00:00     4.2209140405E+08 136.223011 -52.917246
 2020-Feb-06 00:00     4.2202930357E+08 136.384806 -52.851949
 2020-Feb-07 00:00     4.2196341782E+08 136.546166 -52.786411
 2020-Feb-08 00:00     4.2189374593E+08 136.707094 -52.720633
 2020-Feb-09 00:00     4.2182028697E+08 136.867594 -52.654614
 2020-Feb-10 00:00     4.2174303997E+08 137.027670 -52.588354
 2020-Feb-11 00:00     4.2166200388E+08 137.187323 -52.521852
 2020-Feb-12 00:00     4.2157717763E+08 137.346559 -52.455109
 2020-Feb-13 00:00     4.2148856007E+08 137.505381 -52.388124
 2020-Feb-14 00:00     4.2139615002E+08 137.663791 -52.320896
 2020-Feb-15 00:00     4.2129994623E+08 137.821793 -52.253426
 2020-Feb-16 00:00     4.2119994740E+08 137.979390 -52.185713
 2020-Feb-17 00:00     4.2109615219E+08 138.136587 -52.117756
 2020-Feb-18 00:00     4.2098855920E+08 138.293385 -52.049555
 2020-Feb-19 00:00     4.2087716696E+08 138.449789 -51.981110
 2020-Feb-20 00:00     4.2076197398E+08 138.605802 -51.912420
 2020-Feb-21 00:00     4.2064297869E+08 138.761426 -51.843485
 2020-Feb-22 00:00     4.2052017947E+08 138.916666 -51.774303
 2020-Feb-23 00:00     4.2039357467E+08 139.071525 -51.704876
 2020-Feb-24 00:00     4.2026316255E+08 139.226005 -51.635202
 2020-Feb-25 00:00     4.2012894134E+08 139.380111 -51.565280
 2020-Feb-26 00:00     4.1999090921E+08 139.533845 -51.495110
 2020-Feb-27 00:00     4.1984906428E+08 139.687210 -51.424691
 2020-Feb-28 00:00     4.1970340461E+08 139.840211 -51.354024
 2020-Feb-29 00:00     4.1955392821E+08 139.992849 -51.283106
 2020-Mar-01 00:00     4.1940063303E+08 140.145128 -51.211938
 2020-Mar-02 00:00     4.1924351697E+08 140.297052 -51.140518
 2020-Mar-03 00:00     4.1908257788E+08 140.448624 -51.068847
 2020-Mar-04 00:00     4.1891781355E+08 140.599846 -50.996922
 2020-Mar-05 00:00     4.1874922171E+08 140.750722 -50.924745
 2020-Mar-06 00:00     4.1857680004E+08 140.901255 -50.852313
 2020-Mar-07 00:00     4.1840054616E+08 141.051449 -50.779626
 2020-Mar-08 00:00     4.1822045765E+08 141.201306 -50.706683
 2020-Mar-09 00:00     4.1803653202E+08 141.350829 -50.633484
 2020-Mar-10 00:00     4.1784876672E+08 141.500022 -50.560027
 2020-Mar-11 00:00     4.1765715915E+08 141.648887 -50.486312
 2020-Mar-12 00:00     4.1746170667E+08 141.797429 -50.412337
 2020-Mar-13 00:00     4.1726240656E+08 141.945649 -50.338102
 2020-Mar-14 00:00     4.1705925605E+08 142.093552 -50.263607
 2020-Mar-15 00:00     4.1685225232E+08 142.241139 -50.188849
 2020-Mar-16 00:00     4.1664139249E+08 142.388415 -50.113828
 2020-Mar-17 00:00     4.1642667361E+08 142.535382 -50.038542
 2020-Mar-18 00:00     4.1620809270E+08 142.682043 -49.962992
 2020-Mar-19 00:00     4.1598564669E+08 142.828402 -49.887176
 2020-Mar-20 00:00     4.1575933248E+08 142.974461 -49.811092
 2020-Mar-21 00:00     4.1552914689E+08 143.120223 -49.734740
 2020-Mar-22 00:00     4.1529508671E+08 143.265692 -49.658119
 2020-Mar-23 00:00     4.1505714863E+08 143.410870 -49.581227
 2020-Mar-24 00:00     4.1481532932E+08 143.555761 -49.504063
 2020-Mar-25 00:00     4.1456962538E+08 143.700368 -49.426626
 2020-Mar-26 00:00     4.1432003333E+08 143.844693 -49.348915
 2020-Mar-27 00:00     4.1406654966E+08 143.988739 -49.270929
 2020-Mar-28 00:00     4.1380917078E+08 144.132510 -49.192666
 2020-Mar-29 00:00     4.1354789305E+08 144.276008 -49.114126
 2020-Mar-30 00:00     4.1328271277E+08 144.419237 -49.035306
 2020-Mar-31 00:00     4.1301362618E+08 144.562200 -48.956205
 2020-Apr-01 00:00     4.1274062944E+08 144.704898 -48.876823
 2020-Apr-02 00:00     4.1246371867E+08 144.847337 -48.797157
 2020-Apr-03 00:00     4.1218288994E+08 144.989517 -48.717207
 2020-Apr-04 00:00     4.1189813922E+08 145.131443 -48.636970
 2020-Apr-05 00:00     4.1160946244E+08 145.273117 -48.556446
 2020-Apr-06 00:00     4.1131685549E+08 145.414543 -48.475633
 2020-Apr-07 00:00     4.1102031414E+08 145.555723 -48.394530
 2020-Apr-08 00:00     4.1071983416E+08 145.696659 -48.313134
 2020-Apr-09 00:00     4.1041541122E+08 145.837356 -48.231445
 2020-Apr-10 00:00     4.1010704093E+08 145.977816 -48.149461
 2020-Apr-11 00:00     4.0979471885E+08 146.118042 -48.067180
 2020-Apr-12 00:00     4.0947844045E+08 146.258037 -47.984600
 2020-Apr-13 00:00     4.0915820117E+08 146.397803 -47.901721
 2020-Apr-14 00:00     4.0883399635E+08 146.537345 -47.818539
 2020-Apr-15 00:00     4.0850582130E+08 146.676664 -47.735054
 2020-Apr-16 00:00     4.0817367124E+08 146.815763 -47.651264
 2020-Apr-17 00:00     4.0783754132E+08 146.954646 -47.567167
 2020-Apr-18 00:00     4.0749742664E+08 147.093316 -47.482761
 2020-Apr-19 00:00     4.0715332223E+08 147.231774 -47.398045
 2020-Apr-20 00:00     4.0680522305E+08 147.370025 -47.313016
 2020-Apr-21 00:00     4.0645312400E+08 147.508072 -47.227672
 2020-Apr-22 00:00     4.0609701989E+08 147.645916 -47.142013
 2020-Apr-23 00:00     4.0573690548E+08 147.783561 -47.056035
 2020-Apr-24 00:00     4.0537277546E+08 147.921010 -46.969737
 2020-Apr-25 00:00     4.0500462445E+08 148.058267 -46.883117
 2020-Apr-26 00:00     4.0463244700E+08 148.195332 -46.796172
 2020-Apr-27 00:00     4.0425623759E+08 148.332211 -46.708901
 2020-Apr-28 00:00     4.0387599063E+08 148.468905 -46.621302
 2020-Apr-29 00:00     4.0349170045E+08 148.605418 -46.533372
 2020-Apr-30 00:00     4.0310336132E+08 148.741752 -46.445110
 2020-May-01 00:00     4.0271096744E+08 148.877910 -46.356513
 2020-May-02 00:00     4.0231451294E+08 149.013896 -46.267578
 2020-May-03 00:00     4.0191399185E+08 149.149711 -46.178304
 2020-May-04 00:00     4.0150939816E+08 149.285360 -46.088689
 2020-May-05 00:00     4.0110072578E+08 149.420845 -45.998729
 2020-May-06 00:00     4.0068796853E+08 149.556169 -45.908423
 2020-May-07 00:00     4.0027112017E+08 149.691335 -45.817768
 2020-May-08 00:00     3.9985017438E+08 149.826346 -45.726762
 2020-May-09 00:00     3.9942512476E+08 149.961204 -45.635403
 2020-May-10 00:00     3.9899596485E+08 150.095913 -45.543687
 2020-May-11 00:00     3.9856268809E+08 150.230476 -45.451612
 2020-May-12 00:00     3.9812528787E+08 150.364896 -45.359176
 2020-May-13 00:00     3.9768375748E+08 150.499175 -45.266377
 2020-May-14 00:00     3.9723809013E+08 150.633317 -45.173210
 2020-May-15 00:00     3.9678827898E+08 150.767324 -45.079674
 2020-May-16 00:00     3.9633431708E+08 150.901200 -44.985766
 2020-May-17 00:00     3.9587619741E+08 151.034947 -44.891484
 2020-May-18 00:00     3.9541391288E+08 151.168569 -44.796823
 2020-May-19 00:00     3.9494745631E+08 151.302068 -44.701782
 2020-May-20 00:00     3.9447682044E+08 151.435448 -44.606358
 2020-May-21 00:00     3.9400199792E+08 151.568711 -44.510547
 2020-May-22 00:00     3.9352298133E+08 151.701861 -44.414347
 2020-May-23 00:00     3.9303976316E+08 151.834900 -44.317755
 2020-May-24 00:00     3.9255233581E+08 151.967832 -44.220767
 2020-May-25 00:00     3.9206069162E+08 152.100659 -44.123381
 2020-May-26 00:00     3.9156482281E+08 152.233386 -44.025593
